用户ID,评论内容,购买时间,点赞数,回复数,评分,评价时间,产品型号
18017695970,"京东超体神速，马上送货。目前看，电脑
运行速度：超快，开机十几秒
屏幕效果：效果很好，清晰度不错
散热性能：天凉了，散热效果明显
外形外观：在thinkpad基础上美化了不少，好看",2022-08-29 15:43:00,7,2,5,2022-09-05 10:19:27,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18768093078,"屏幕效果：不晃眼
散热性能：良好
外形外观：大气。
运行速度：非常非常快
轻薄程度：可以接受
其他特色：服务非常好。
散热能力：强劲",2023-02-06 21:14:49,2,3,5,2023-02-09 23:33:11,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17434900227,京东自营的，物流很快，质量有保障，收货还要验证码的，快递小哥服务很好，亲自送到手上。thinkpad大品牌，比较耐用，上一台用了8年了，还可以用。这台买来办公制图的，运行CAD  sloidworws不卡顿。,2022-04-13 21:44:28,2,3,5,2022-05-01 17:51:06,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18942376746,京东物流很快，包装好，大品牌质量有保障，开机远行快，轻巧漂亮，紧凑平稳，性能强大，很不错！,2023-03-23 23:01:41,2,0,5,2023-03-26 07:01:56,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18294060328,至少笔记本都是戴尔，想换一个试试，在网上逛了很久，看到这款thinkpad很喜欢，就买了，虽然是塑料的，但小黑本是很有名的，商务用途，不显眼，很好用。值得拥有。,2022-10-20 07:33:13,3,0,5,2022-10-28 12:40:11,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18332289439,一直在用Thinkpad T经典系列的笔记本，特别稳定，用了6-7年，还是很好用，换电脑就还是选择Thinkpad，这次换Thinkpad P15V的笔记本，商务经典，外形美观，并且处理器性能特别的优越，开机速度特别快，运行大型应用程序也是特别的流畅。双十一购买，性价也是特别的高，京东的快递速度也是特别的快，晚上下的单，从外地发过来，也是隔天就到了,2022-10-27 00:55:26,2,4,5,2022-11-04 23:26:53,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18222365302,第五次京东上买电脑了，朋友推荐的品牌、配置，正好京东这几天有活动，就下单了，很商务，外观也非常简洁大方，运行速度特别快，值得信赖！,2022-09-16 11:44:59,2,1,5,2022-10-16 20:21:07,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17896974133,收到这个ThinkPad的图形工作站了，比想象中的要轻便一点，速度非常块，性能很不错，ddr5的内存也是非常不错，非常喜欢。,2022-08-02 20:09:52,3,0,5,2022-08-10 23:54:57,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17800392770,"Thinkpad还是值得拥有！T460升级内存后，运行速度还能行，可以再战几年，可惜被老婆占有了。这本子用了好长时间，没有出过啥毛病，很值得像我这种怕麻烦和不爱找麻烦的人。
自己做机械设计，年纪大了就想买个工作站，看了好久，苦于囊中羞涩，为生计奔波，留给自己的余钱不多。又想着买新不买久，选了这个丐版的p15v。sw2020和ug12都装上了，试了段时间，确实流畅平稳没问题，机子做工确实不错，键盘手感真心好，降温不错，风扇也不咋响！算是很给力了！
一句话好很满意，要是经济允许还想买个高配，哈哈！",2022-06-22 22:44:58,6,6,5,2022-07-19 20:29:27,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18224265421,电脑用了一段时间了，挺好的，软件都是高版本，用了也没什么问题，外接了个显示器，工作方便，很轻巧这是最喜欢的，不是很沉重，还是很值的,2022-09-22 22:12:47,0,1,5,2022-10-17 08:42:34,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15157977584,"运行速度：非常快！
屏幕效果：很好！虽然不是4K，还是很满意！够用了
散热性能：给力！就是声音大了些，侧面散热设计很好！
外形外观：漂亮！
轻薄程度：很轻薄的商务本！
其他特色：颜值担当！性能巨兽！非常满意！
快递?不是太好，电脑这种电子产品！外包装居然破了？！这一点非常不满意！
虽然里面还有泡沫层。
这次购物本来10分的，现在只能给8分！希望以后更重视物流这一块。",2020-12-26 08:15:28,16,13,5,2021-01-06 22:50:31,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19183056646,真的是框框耐斯，作为一个设计师很喜欢这个电脑。各方面都没毛病，老铁们。,2023-06-02 23:26:35,0,0,5,2023-06-04 12:39:53,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17831494785,"运行速度：电脑整体还是非常给力的，运行十分流畅
外形外观：外观非常炫酷，浓浓的ibm气息，用好料十足
其他特色：这电脑还标配了人脸解锁，要知道这么小尺寸的区域，非常Thinkpad，非常用心，十分好用?",2022-06-08 09:10:00,2,0,5,2022-07-26 19:59:30,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17408762982,联想笔记本ThinkPad  P15v，使用效果很好??运行速度很快，外形美观，轻薄便捷，功能强大。希望京东商城多做活动多优惠，让消费者获得更多的实惠才是实实在在的硬道理。,2022-04-22 05:57:36,0,0,5,2022-04-25 06:57:07,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18322147844,大品牌！也是一直在用的品牌！到手体验还不错！运行速度很快！作为机械设计的移动的工作站机器性能够用&hellip;&hellip;外观简单大气！散热的话，有时风扇声音比较大&hellip;&hellip;不过还能接受&hellip;&hellip;从事图形设计性价比很合适&hellip;&hellip;,2022-10-26 23:14:31,1,0,5,2022-11-03 09:40:47,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
15894325115,"618活动预付款抢的，价格给力。
外形外观：外形大气，手感好，自己很喜欢！携带方便
运行速度：游戏流畅，CAD运行流畅，处理器性能优越，非常适合办公和游戏，跑分高，性价比高！
屏幕效果：色彩丰富，亮度适合看电影，还有护眼模式很贴心。虽然不是4K，还是很满意！够用就行了
散热性能：更大风扇更大出风口，看后期散热模组的维护啦！
轻薄程度：官方说重量和厚度都有所增加，实际上手觉得比我的老本还是轻薄不少的！！！收到立马打开看了一下，非常不错，质量超好，颜值又高，值得推荐推荐
其他特色：红色呼吸灯，指纹解锁，面部识别。。。",2021-05-31 22:16:08,49,53,5,2021-06-30 09:05:13,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
19027060776,刚收到货就迫不及待的打开看了，手感不错，外观很美观，新电脑都有点舍不得用，哈哈,2023-04-15 22:40:40,0,0,5,2023-04-16 14:48:36,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17959309478,"运行速度：十二代i7，运行很流畅，发热也不算小
屏幕效果：效果很好，很清晰，应该算是雾面屏
散热性能：散热比较好，键盘不烫手
外形外观：性能够用，画图不卡，工作站里面的轻薄机型",2022-08-08 16:29:01,0,0,5,2022-08-24 20:14:47,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17161977981,从网站上看到这台电脑就喜欢上了，还有活动价格，配置也高，本以为会提着很重，但到手后非常满意，电池续航时间很长，带到外面很方便。外接电源很轻且扁平，放包里没有突出感，电脑运行快而稳定，外观大气，很喜欢值得拥有。,2022-02-17 15:17:45,3,3,5,2022-02-22 10:34:36,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18436819571,入门级工作站，挺好用的，一般办公用，CAD画图用足够了，之前用的E系列、X系列，都很耐用，E用了十二年还能用，就是太笨重了。Thinkpad质量确实挺好的，京东物流很给力。,2022-10-28 12:08:00,0,1,5,2022-11-24 16:32:22,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14569759887,"外形外观：外形大气，手感好，小巧便于携带
运行速度：游戏流畅，处理器性能优越，非常适合办公和游戏，跑分高，性价比高！
屏幕效果：色彩丰富，亮度适合看电影，可以与专业级显示器相媲美
散热性能：更大风扇更大出风口，看后期散热模组的维护啦！
轻薄程度：官方说重量和厚度都有所增加，实际上手觉得比我的老本还是轻薄不少的！！！?收到立马打开看了一下，非常不错，质量超好，颜值又高?，推荐推荐?",2020-08-17 14:30:53,11,17,5,2020-08-25 16:54:07,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18017412818,"运行速度：快递
屏幕效果：很好
散热性能：散热很好
外形外观：简单大方
轻薄程度：簿
散热能力：好",2022-08-26 14:09:27,1,0,5,2022-09-05 09:18:16,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18251999602,孩子上大学之后买的笔记本，主要是学的艺术设计，这款专门为设计打造的平台，非常适合！配置相当高了，系统处理速度快！性能稳定可靠！商务本IBM的thinkpad系列还是很好用！高色域屏幕也非常不错！,2022-09-19 10:39:04,0,1,5,2022-10-21 10:10:28,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17071972342,可以哦，比原来的好用多了，杠杠的，没毛病，退款购买，也不是很重。,2022-01-28 11:14:25,22,20,5,2022-01-29 13:19:17,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14654716112,"运行速度：配置高，运行速度快，不卡顿。
屏幕效果：屏幕清晰度高，看电影很棒。
散热性能：风扇变频运行，散热性好。
外形外观：经典依旧
轻薄程度：轻薄
其他特色：红色呼吸灯，指纹解锁，面部识别&hellip;",2020-09-16 17:13:48,3,4,5,2020-09-18 05:50:25,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17144545031,"电脑非常棒，剪辑视频不卡顿了，速度非常快。还支持人脸解锁功能。接口也很齐全。
以前一直用t系列，非常好用，没出现过毛病，现在换了这个p15v，配置升了一节，非常喜欢。装了AE，**D运行也非常流畅。值得购买的一款电脑。
刚买回来没弄明白一些设置，还好客服耐心帮我联系技术人员帮我解决了问题，非常感谢。",2022-02-17 20:38:53,3,1,5,2022-02-18 15:59:00,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
14598951700,"运行速度：极速流畅，全新速度体验很好。
屏幕效果：柔和润眼，眼睛久看不疲劳。
散热性能：高效变频，稳定，提供强大操控需求，恒温。
外形外观：经典依旧，商务家用优雅的工作站。
轻薄程度：纤薄有度。",2020-09-02 00:28:03,7,8,5,2020-09-02 21:49:27,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17484099131,电脑非常好，ThinkPad系列伴随我十多年了。不愧是IBM传统机型型号。非常的棒，质量很好，声音也小。独立显卡，处理视频，图像，看电影也要好很多。赞一个！从稳定性和质量上来说，基本上办公领域的旗舰了。加油！,2022-03-16 02:33:02,0,1,5,2022-05-13 03:19:45,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17657337061,包装很好，工作站本来想着很笨重的，到货后超出期望的，没有那么厚那么重，颜值一如既往的好看，值得购买，接下来慢慢研究下详细的使用技巧,2022-06-17 20:43:16,0,0,5,2022-06-18 23:22:43,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18355799550,用起来特别好，舒服。颜色美观。P系列的笔记本属于工作站系列。性能特别高，推荐大家购买。并发表使用心得。支持京东，支持。谢谢大家。,2022-11-08 18:02:40,1,0,5,2022-11-09 11:24:15,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18331246774,经典的小红帽和黑色机身，尽显Thinkpad的商务气质，作为图形工作站级的笔记本，能做到这个轻薄程度确实不错，一般性的使用条件下很安静,2022-10-29 17:36:37,0,1,5,2022-11-04 20:12:14,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
17649241400,"包装及外观一如既往地精致简洁，非常大气上档次，满满的商务气息扑面而来！就这点首先必须给个五星好评！
运行速度：正如视频里看到的，运行速度流畅自然，
屏幕效果：高度清晰，
散热性能：极度优越，
其他特色：高效的运行速度，非常适合专业设计软件的日常工作。",2022-06-16 06:11:31,0,0,5,2022-06-17 18:35:23,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
18326135536,"物流很快 收到货物很满意
运行速度：非常流畅
屏幕效果：清晰度高
散热性能：比较好
外形外观：很喜欢的经典款",2022-10-25 10:04:01,0,0,5,2022-11-03 21:09:27,ThinkPad联想笔记本电脑ThinkPad P15v(09CD)英特尔酷睿i7 15.6英寸高性能工作站12代i7-12700H 16G 512G T600 高色域
